0.363078	1.94984
0.363078	1.99526
0.363078	2.04174
0.363078	2.0893
0.363078	2.13796
0.363078	2.18776
0.363078	2.23872
0.363078	2.29087
0.363078	2.34423
0.363078	2.39883
0.363078	2.45471
0.363078	2.51189
0.363078	2.5704
0.363078	2.63027
0.363078	2.69153
0.363078	2.75423
0.363078	2.81838
0.363078	2.88403
0.363078	2.95121
0.363078	3.01995
0.363078	3.0903
0.363078	3.16228
0.363078	3.23594
0.363078	3.31131
0.363078	3.38844
0.363078	3.46737
0.363078	3.54813
0.363078	3.63078
0.363078	3.71535
0.363078	3.80189
0.363078	3.89045
0.363078	3.98107
0.363078	4.0738
0.363078	4.16869
0.363078	4.2658
0.363078	4.36516
0.363078	4.46684
0.363078	4.57088
0.363078	4.67735
0.363078	4.7863
0.363078	4.89779
0.363078	5.01187
0.363078	5.12861
0.363078	5.24807
0.363078	5.37032
0.363078	5.49541
0.363078	5.62341
0.363078	5.7544
0.363078	5.88844
0.363078	6.0256
0.363078	6.16595
0.363078	6.30957
0.363078	6.45654
0.363078	6.60693
0.363078	6.76083
0.363078	6.91831
0.363078	7.07946
0.363078	7.24436
0.363078	7.4131
0.363078	7.58578
0.363078	7.76247
0.363078	7.94328
0.363078	8.12831
0.363078	8.31764
0.363078	8.51138
0.363078	8.70964
0.363078	8.91251
0.363078	9.12011
0.363078	9.33254
0.363078	9.54993
0.363078	9.77237
0.363078	10
0.363078	10.2329
0.363078	10.4713
0.363078	10.7152
0.363078	10.9648
0.363078	11.2202
0.363078	11.4815
0.363078	11.749
0.363078	12.0226
0.363078	12.3027
0.363078	12.5893
0.363078	12.8825
0.363078	13.1826
0.363078	13.4896
0.363078	13.8038
0.363078	14.1254
0.363078	14.4544
0.363078	14.7911
0.363078	15.1356
0.363078	15.4882
0.363078	15.8489
0.363078	16.2181
0.363078	16.5959
0.363078	16.9824
0.363078	17.378
0.363078	17.7828
0.363078	18.197
0.363078	18.6209
0.363078	19.0546
0.363078	19.4984
0.363078	19.9526
0.363078	20.4174
0.363078	20.893
0.363078	21.3796
0.363078	21.8776
0.363078	22.3872
0.363078	22.9087
0.363078	23.4423
0.363078	23.9883
0.363078	24.5471
0.363078	25.1189
0.363078	25.704
0.363078	26.3027
0.363078	26.9153
0.363078	27.5423
0.363078	28.1838
0.363078	28.8403
0.363078	29.5121
0.363078	30.1995
0.363078	30.903
0.363078	31.6228
0.363078	32.3594
0.363078	33.1131
0.363078	33.8844
0.363078	34.6737
0.363078	35.4813
0.363078	36.3078
0.363078	37.1535
0.363078	38.0189
0.363078	38.9045
0.363078	39.8107
0.363078	40.738
0.363078	41.6869
0.363078	42.658
0.363078	43.6516
0.363078	44.6684
0.363078	45.7088
0.363078	46.7735
0.363078	47.863
0.363078	48.9779
0.363078	50.1187
0.363078	51.2861
0.363078	52.4807
0.363078	53.7032
0.363078	54.9541
0.363078	56.2341
0.363078	57.544
0.363078	58.8844
0.363078	60.256
0.363078	61.6595
0.363078	63.0957
0.363078	64.5654
0.363078	66.0693
0.363078	67.6083
0.363078	69.1831
0.363078	70.7946
0.363078	72.4436
0.363078	74.131
0.363078	75.8578
0.363078	77.6247
0.363078	79.4328
0.363078	81.2831
0.363078	83.1764
0.363078	85.1138
0.363078	87.0964
0.363078	89.1251
0.363078	91.2011
0.363078	93.3254
0.363078	95.4993
0.363078	97.7237
0.363078	100
0.371535	0.01
0.371535	0.0102329
0.371535	0.0104713
0.371535	0.0107152
0.371535	0.0109648
0.371535	0.0112202
0.371535	0.0114815
0.371535	0.011749
0.371535	0.0120226
0.371535	0.0123027
0.371535	0.0125893
0.371535	0.0128825
0.371535	0.0131826
0.371535	0.0134896
0.371535	0.0138038
0.371535	0.0141254
0.371535	0.0144544
0.371535	0.0147911
0.371535	0.0151356
0.371535	0.0154882
0.371535	0.0158489
0.371535	0.0162181
0.371535	0.0165959
0.371535	0.0169824
0.371535	0.017378
0.371535	0.0177828
0.371535	0.018197
0.371535	0.0186209
0.371535	0.0190546
0.371535	0.0194984
0.371535	0.0199526
0.371535	0.0204174
0.371535	0.020893
0.371535	0.0213796
0.371535	0.0218776
0.371535	0.0223872
0.371535	0.0229087
0.371535	0.0234423
0.371535	0.0239883
0.371535	0.0245471
0.371535	0.0251189
0.371535	0.025704
0.371535	0.0263027
0.371535	0.0269153
0.371535	0.0275423
0.371535	0.0281838
0.371535	0.0288403
0.371535	0.0295121
0.371535	0.0301995
0.371535	0.030903
0.371535	0.0316228
0.371535	0.0323594
0.371535	0.0331131
0.371535	0.0338844
0.371535	0.0346737
0.371535	0.0354813
0.371535	0.0363078
0.371535	0.0371535
0.371535	0.0380189
0.371535	0.0389045
0.371535	0.0398107
0.371535	0.040738
0.371535	0.0416869
0.371535	0.042658
0.371535	0.0436516
0.371535	0.0446684
0.371535	0.0457088
0.371535	0.0467735
0.371535	0.047863
0.371535	0.0489779
0.371535	0.0501187
0.371535	0.0512861
0.371535	0.0524807
0.371535	0.0537032
0.371535	0.0549541
0.371535	0.0562341
0.371535	0.057544
0.371535	0.0588844
0.371535	0.060256
0.371535	0.0616595
0.371535	0.0630957
0.371535	0.0645654
0.371535	0.0660693
0.371535	0.0676083
0.371535	0.0691831
0.371535	0.0707946
0.371535	0.0724436
0.371535	0.074131
0.371535	0.0758578
0.371535	0.0776247
0.371535	0.0794328
0.371535	0.0812831
0.371535	0.0831764
0.371535	0.0851138
0.371535	0.0870964
0.371535	0.0891251
0.371535	0.0912011
0.371535	0.0933254
0.371535	0.0954993
0.371535	0.0977237
0.371535	0.1
0.371535	0.102329
0.371535	0.104713
0.371535	0.107152
0.371535	0.109648
0.371535	0.112202
0.371535	0.114815
0.371535	0.11749
0.371535	0.120226
0.371535	0.123027
0.371535	0.125893
0.371535	0.128825
0.371535	0.131826
0.371535	0.134896
0.371535	0.138038
0.371535	0.141254
0.371535	0.144544
0.371535	0.147911
0.371535	0.151356
0.371535	0.154882
0.371535	0.158489
0.371535	0.162181
0.371535	0.165959
0.371535	0.169824
0.371535	0.17378
0.371535	0.177828
0.371535	0.18197
0.371535	0.186209
0.371535	0.190546
0.371535	0.194984
0.371535	0.199526
0.371535	0.204174
0.371535	0.20893
0.371535	0.213796
0.371535	0.218776
0.371535	0.223872
0.371535	0.229087
0.371535	0.234423
0.371535	0.239883
0.371535	0.245471
0.371535	0.251189
0.371535	0.25704
0.371535	0.263027
0.371535	0.269153
0.371535	0.275423
0.371535	0.281838
0.371535	0.288403
0.371535	0.295121
0.371535	0.301995
0.371535	0.30903
0.371535	0.316228
0.371535	0.323594
0.371535	0.331131
0.371535	0.338844
0.371535	0.346737
0.371535	0.354813
0.371535	0.363078
0.371535	0.371535
0.371535	0.380189
0.371535	0.389045
0.371535	0.398107
0.371535	0.40738
0.371535	0.416869
0.371535	0.42658
0.371535	0.436516
0.371535	0.446684
0.371535	0.457088
0.371535	0.467735
0.371535	0.47863
0.371535	0.489779
0.371535	0.501187
0.371535	0.512861
0.371535	0.524807
0.371535	0.537032
0.371535	0.549541
0.371535	0.562341
0.371535	0.57544
0.371535	0.588844
0.371535	0.60256
0.371535	0.616595
0.371535	0.630957
0.371535	0.645654
0.371535	0.660693
0.371535	0.676083
0.371535	0.691831
0.371535	0.707946
0.371535	0.724436
0.371535	0.74131
0.371535	0.758578
0.371535	0.776247
0.371535	0.794328
0.371535	0.812831
0.371535	0.831764
0.371535	0.851138
0.371535	0.870964
0.371535	0.891251
0.371535	0.912011
0.371535	0.933254
0.371535	0.954993
0.371535	0.977237
0.371535	1
0.371535	1.02329
0.371535	1.04713
0.371535	1.07152
0.371535	1.09648
0.371535	1.12202
0.371535	1.14815
0.371535	1.1749
0.371535	1.20226
0.371535	1.23027
0.371535	1.25893
0.371535	1.28825
0.371535	1.31826
0.371535	1.34896
0.371535	1.38038
0.371535	1.41254
0.371535	1.44544
0.371535	1.47911
0.371535	1.51356
0.371535	1.54882
0.371535	1.58489
0.371535	1.62181
0.371535	1.65959
0.371535	1.69824
0.371535	1.7378
0.371535	1.77828
0.371535	1.8197
0.371535	1.86209
0.371535	1.90546
0.371535	1.94984
0.371535	1.99526
0.371535	2.04174
0.371535	2.0893
0.371535	2.13796
0.371535	2.18776
0.371535	2.23872
0.371535	2.29087
0.371535	2.34423
0.371535	2.39883
0.371535	2.45471
0.371535	2.51189
0.371535	2.5704
0.371535	2.63027
0.371535	2.69153
0.371535	2.75423
0.371535	2.81838
0.371535	2.88403
0.371535	2.95121
0.371535	3.01995
0.371535	3.0903
0.371535	3.16228
0.371535	3.23594
0.371535	3.31131
0.371535	3.38844
0.371535	3.46737
0.371535	3.54813
0.371535	3.63078
0.371535	3.71535
0.371535	3.80189
0.371535	3.89045
0.371535	3.98107
0.371535	4.0738
0.371535	4.16869
0.371535	4.2658
0.371535	4.36516
0.371535	4.46684
0.371535	4.57088
0.371535	4.67735
0.371535	4.7863
0.371535	4.89779
0.371535	5.01187
0.371535	5.12861
0.371535	5.24807
0.371535	5.37032
0.371535	5.49541
0.371535	5.62341
0.371535	5.7544
0.371535	5.88844
0.371535	6.0256
0.371535	6.16595
0.371535	6.30957
0.371535	6.45654
0.371535	6.60693
0.371535	6.76083
0.371535	6.91831
0.371535	7.07946
0.371535	7.24436
0.371535	7.4131
0.371535	7.58578
0.371535	7.76247
0.371535	7.94328
0.371535	8.12831
0.371535	8.31764
0.371535	8.51138
0.371535	8.70964
0.371535	8.91251
0.371535	9.12011
0.371535	9.33254
0.371535	9.54993
0.371535	9.77237
0.371535	10
0.371535	10.2329
0.371535	10.4713
0.371535	10.7152
0.371535	10.9648
0.371535	11.2202
0.371535	11.4815
0.371535	11.749
0.371535	12.0226
0.371535	12.3027
0.371535	12.5893
0.371535	12.8825
0.371535	13.1826
0.371535	13.4896
0.371535	13.8038
0.371535	14.1254
0.371535	14.4544
0.371535	14.7911
0.371535	15.1356
0.371535	15.4882
0.371535	15.8489
0.371535	16.2181
0.371535	16.5959
0.371535	16.9824
0.371535	17.378
0.371535	17.7828
0.371535	18.197
0.371535	18.6209
0.371535	19.0546
0.371535	19.4984
0.371535	19.9526
0.371535	20.4174
0.371535	20.893
0.371535	21.3796
0.371535	21.8776
0.371535	22.3872
0.371535	22.9087
0.371535	23.4423
0.371535	23.9883
0.371535	24.5471
0.371535	25.1189
0.371535	25.704
0.371535	26.3027
0.371535	26.9153
0.371535	27.5423
0.371535	28.1838
0.371535	28.8403
0.371535	29.5121
0.371535	30.1995
0.371535	30.903
0.371535	31.6228
0.371535	32.3594
0.371535	33.1131
0.371535	33.8844
0.371535	34.6737
0.371535	35.4813
0.371535	36.3078
0.371535	37.1535
0.371535	38.0189
0.371535	38.9045
0.371535	39.8107
0.371535	40.738
0.371535	41.6869
0.371535	42.658
0.371535	43.6516
0.371535	44.6684
0.371535	45.7088
0.371535	46.7735
0.371535	47.863
0.371535	48.9779
0.371535	50.1187
0.371535	51.2861
0.371535	52.4807
0.371535	53.7032
0.371535	54.9541
0.371535	56.2341
0.371535	57.544
0.371535	58.8844
0.371535	60.256
0.371535	61.6595
0.371535	63.0957
0.371535	64.5654
0.371535	66.0693
0.371535	67.6083
0.371535	69.1831
0.371535	70.7946
0.371535	72.4436
0.371535	74.131
0.371535	75.8578
0.371535	77.6247
0.371535	79.4328
0.371535	81.2831
0.371535	83.1764
0.371535	85.1138
0.371535	87.0964
0.371535	89.1251
0.371535	91.2011
0.371535	93.3254
0.371535	95.4993
0.371535	97.7237
0.371535	100
0.380189	0.01
0.380189	0.0102329
0.380189	0.0104713
0.380189	0.0107152
0.380189	0.0109648
0.380189	0.0112202
0.380189	0.0114815
0.380189	0.011749
0.380189	0.0120226
0.380189	0.0123027
0.380189	0.0125893
0.380189	0.0128825
0.380189	0.0131826
0.380189	0.0134896
0.380189	0.0138038
0.380189	0.0141254
0.380189	0.0144544
0.380189	0.0147911
0.380189	0.0151356
0.380189	0.0154882
0.380189	0.0158489
0.380189	0.0162181
0.380189	0.0165959
0.380189	0.0169824
0.380189	0.017378
0.380189	0.0177828
0.380189	0.018197
0.380189	0.0186209
0.380189	0.0190546
0.380189	0.0194984
0.380189	0.0199526
0.380189	0.0204174
0.380189	0.020893
0.380189	0.0213796
0.380189	0.0218776
0.380189	0.0223872
0.380189	0.0229087
0.380189	0.0234423
0.380189	0.0239883
0.380189	0.0245471
0.380189	0.0251189
0.380189	0.025704
0.380189	0.0263027
0.380189	0.0269153
0.380189	0.0275423
0.380189	0.0281838
0.380189	0.0288403
0.380189	0.0295121
0.380189	0.0301995
0.380189	0.030903
0.380189	0.0316228
0.380189	0.0323594
0.380189	0.0331131
0.380189	0.0338844
0.380189	0.0346737
0.380189	0.0354813
0.380189	0.0363078
0.380189	0.0371535
0.380189	0.0380189
0.380189	0.0389045
0.380189	0.0398107
0.380189	0.040738
0.380189	0.0416869
0.380189	0.042658
0.380189	0.0436516
0.380189	0.0446684
0.380189	0.0457088
0.380189	0.0467735
0.380189	0.047863
0.380189	0.0489779
0.380189	0.0501187
0.380189	0.0512861
0.380189	0.0524807
0.380189	0.0537032
0.380189	0.0549541
0.380189	0.0562341
0.380189	0.057544
0.380189	0.0588844
0.380189	0.060256
0.380189	0.0616595
0.380189	0.0630957
0.380189	0.0645654
0.380189	0.0660693
0.380189	0.0676083
0.380189	0.0691831
0.380189	0.0707946
0.380189	0.0724436
0.380189	0.074131
0.380189	0.0758578
0.380189	0.0776247
0.380189	0.0794328
0.380189	0.0812831
0.380189	0.0831764
0.380189	0.0851138
0.380189	0.0870964
0.380189	0.0891251
0.380189	0.0912011
0.380189	0.0933254
0.380189	0.0954993
0.380189	0.0977237
0.380189	0.1
0.380189	0.102329
0.380189	0.104713
0.380189	0.107152
0.380189	0.109648
0.380189	0.112202
0.380189	0.114815
0.380189	0.11749
0.380189	0.120226
0.380189	0.123027
0.380189	0.125893
0.380189	0.128825
0.380189	0.131826
0.380189	0.134896
0.380189	0.138038
0.380189	0.141254
0.380189	0.144544
0.380189	0.147911
0.380189	0.151356
0.380189	0.154882
0.380189	0.158489
0.380189	0.162181
0.380189	0.165959
0.380189	0.169824
0.380189	0.17378
0.380189	0.177828
0.380189	0.18197
0.380189	0.186209
0.380189	0.190546
0.380189	0.194984
0.380189	0.199526
0.380189	0.204174
0.380189	0.20893
0.380189	0.213796
0.380189	0.218776
0.380189	0.223872
0.380189	0.229087
0.380189	0.234423
0.380189	0.239883
0.380189	0.245471
0.380189	0.251189
0.380189	0.25704
0.380189	0.263027
0.380189	0.269153
0.380189	0.275423
0.380189	0.281838
0.380189	0.288403
0.380189	0.295121
0.380189	0.301995
0.380189	0.30903
0.380189	0.316228
0.380189	0.323594
0.380189	0.331131
0.380189	0.338844
0.380189	0.346737
0.380189	0.354813
0.380189	0.363078
0.380189	0.371535
0.380189	0.380189
0.380189	0.389045
0.380189	0.398107
0.380189	0.40738
0.380189	0.416869
0.380189	0.42658
0.380189	0.436516
0.380189	0.446684
0.380189	0.457088
0.380189	0.467735
0.380189	0.47863
0.380189	0.489779
0.380189	0.501187
0.380189	0.512861
0.380189	0.524807
0.380189	0.537032
0.380189	0.549541
0.380189	0.562341
0.380189	0.57544
0.380189	0.588844
0.380189	0.60256
0.380189	0.616595
0.380189	0.630957
0.380189	0.645654
0.380189	0.660693
0.380189	0.676083
0.380189	0.691831
0.380189	0.707946
0.380189	0.724436
0.380189	0.74131
0.380189	0.758578
0.380189	0.776247
0.380189	0.794328
0.380189	0.812831
0.380189	0.831764
0.380189	0.851138
0.380189	0.870964
0.380189	0.891251
0.380189	0.912011
0.380189	0.933254
0.380189	0.954993
0.380189	0.977237
0.380189	1
0.380189	1.02329
0.380189	1.04713
0.380189	1.07152
0.380189	1.09648
0.380189	1.12202
0.380189	1.14815
0.380189	1.1749
0.380189	1.20226
0.380189	1.23027
0.380189	1.25893
0.380189	1.28825
0.380189	1.31826
0.380189	1.34896
0.380189	1.38038
0.380189	1.41254
0.380189	1.44544
0.380189	1.47911
0.380189	1.51356
0.380189	1.54882
0.380189	1.58489
0.380189	1.62181
0.380189	1.65959
0.380189	1.69824
0.380189	1.7378
0.380189	1.77828
0.380189	1.8197
0.380189	1.86209
0.380189	1.90546
0.380189	1.94984
0.380189	1.99526
0.380189	2.04174
0.380189	2.0893
0.380189	2.13796
0.380189	2.18776
0.380189	2.23872
0.380189	2.29087
0.380189	2.34423
0.380189	2.39883
0.380189	2.45471
0.380189	2.51189
0.380189	2.5704
0.380189	2.63027
0.380189	2.69153
0.380189	2.75423
0.380189	2.81838
0.380189	2.88403
0.380189	2.95121
0.380189	3.01995
0.380189	3.0903
0.380189	3.16228
0.380189	3.23594
0.380189	3.31131
0.380189	3.38844
0.380189	3.46737
0.380189	3.54813
0.380189	3.63078
0.380189	3.71535
0.380189	3.80189
0.380189	3.89045
0.380189	3.98107
0.380189	4.0738
0.380189	4.16869
0.380189	4.2658
0.380189	4.36516
0.380189	4.46684
0.380189	4.57088
0.380189	4.67735
0.380189	4.7863
0.380189	4.89779
0.380189	5.01187
0.380189	5.12861
0.380189	5.24807
0.380189	5.37032
0.380189	5.49541
0.380189	5.62341
0.380189	5.7544
0.380189	5.88844
0.380189	6.0256
0.380189	6.16595
0.380189	6.30957
0.380189	6.45654
0.380189	6.60693
0.380189	6.76083
0.380189	6.91831
0.380189	7.07946
0.380189	7.24436
0.380189	7.4131
0.380189	7.58578
0.380189	7.76247
0.380189	7.94328
0.380189	8.12831
0.380189	8.31764
0.380189	8.51138
0.380189	8.70964
0.380189	8.91251
0.380189	9.12011
0.380189	9.33254
0.380189	9.54993
0.380189	9.77237
0.380189	10
0.380189	10.2329
0.380189	10.4713
0.380189	10.7152
0.380189	10.9648
0.380189	11.2202
0.380189	11.4815
0.380189	11.749
0.380189	12.0226
0.380189	12.3027
0.380189	12.5893
0.380189	12.8825
0.380189	13.1826
0.380189	13.4896
0.380189	13.8038
0.380189	14.1254
0.380189	14.4544
0.380189	14.7911
0.380189	15.1356
0.380189	15.4882
0.380189	15.8489
0.380189	16.2181
0.380189	16.5959
0.380189	16.9824
0.380189	17.378
0.380189	17.7828
0.380189	18.197
0.380189	18.6209
0.380189	19.0546
0.380189	19.4984
0.380189	19.9526
0.380189	20.4174
0.380189	20.893
0.380189	21.3796
0.380189	21.8776
0.380189	22.3872
0.380189	22.9087
0.380189	23.4423
0.380189	23.9883
0.380189	24.5471
0.380189	25.1189
0.380189	25.704
0.380189	26.3027
0.380189	26.9153
0.380189	27.5423
0.380189	28.1838
0.380189	28.8403
0.380189	29.5121
0.380189	30.1995
0.380189	30.903
0.380189	31.6228
0.380189	32.3594
0.380189	33.1131
0.380189	33.8844
0.380189	34.6737
0.380189	35.4813
0.380189	36.3078
0.380189	37.1535
0.380189	38.0189
0.380189	38.9045
0.380189	39.8107
0.380189	40.738
0.380189	41.6869
0.380189	42.658
0.380189	43.6516
0.380189	44.6684
0.380189	45.7088
0.380189	46.7735
0.380189	47.863
0.380189	48.9779
0.380189	50.1187
0.380189	51.2861
0.380189	52.4807
0.380189	53.7032
0.380189	54.9541
0.380189	56.2341
0.380189	57.544
0.380189	58.8844
0.380189	60.256
0.380189	61.6595
0.380189	63.0957
0.380189	64.5654
0.380189	66.0693
0.380189	67.6083
0.380189	69.1831
0.380189	70.7946
0.380189	72.4436
0.380189	74.131
0.380189	75.8578
0.380189	77.6247
0.380189	79.4328
0.380189	81.2831
0.380189	83.1764
0.380189	85.1138
0.380189	87.0964
0.380189	89.1251
0.380189	91.2011
0.380189	93.3254
0.380189	95.4993
0.380189	97.7237
0.380189	100
0.389045	0.01
0.389045	0.0102329
0.389045	0.0104713
0.389045	0.0107152
0.389045	0.0109648
0.389045	0.0112202
0.389045	0.0114815
0.389045	0.011749
0.389045	0.0120226
0.389045	0.0123027
0.389045	0.0125893
0.389045	0.0128825
0.389045	0.0131826
0.389045	0.0134896
0.389045	0.0138038
0.389045	0.0141254
0.389045	0.0144544
0.389045	0.0147911
0.389045	0.0151356
0.389045	0.0154882
0.389045	0.0158489
0.389045	0.0162181
0.389045	0.0165959
0.389045	0.0169824
0.389045	0.017378
0.389045	0.0177828
0.389045	0.018197
0.389045	0.0186209
0.389045	0.0190546
0.389045	0.0194984
0.389045	0.0199526
0.389045	0.0204174
0.389045	0.020893
0.389045	0.0213796
0.389045	0.0218776
0.389045	0.0223872
0.389045	0.0229087
0.389045	0.0234423
0.389045	0.0239883
0.389045	0.0245471
0.389045	0.0251189
0.389045	0.025704
0.389045	0.0263027
0.389045	0.0269153
0.389045	0.0275423
0.389045	0.0281838
0.389045	0.0288403
0.389045	0.0295121
0.389045	0.0301995
0.389045	0.030903
0.389045	0.0316228
0.389045	0.0323594
0.389045	0.0331131
0.389045	0.0338844
0.389045	0.0346737
0.389045	0.0354813
0.389045	0.0363078
0.389045	0.0371535
0.389045	0.0380189
0.389045	0.0389045
0.389045	0.0398107
0.389045	0.040738
0.389045	0.0416869
0.389045	0.042658
0.389045	0.0436516
0.389045	0.0446684
0.389045	0.0457088
0.389045	0.0467735
0.389045	0.047863
0.389045	0.0489779
0.389045	0.0501187
0.389045	0.0512861
0.389045	0.0524807
0.389045	0.0537032
0.389045	0.0549541
0.389045	0.0562341
0.389045	0.057544
0.389045	0.0588844
0.389045	0.060256
0.389045	0.0616595
0.389045	0.0630957
0.389045	0.0645654
0.389045	0.0660693
0.389045	0.0676083
0.389045	0.0691831
0.389045	0.0707946
0.389045	0.0724436
0.389045	0.074131
0.389045	0.0758578
0.389045	0.0776247
0.389045	0.0794328
0.389045	0.0812831
0.389045	0.0831764
0.389045	0.0851138
0.389045	0.0870964
0.389045	0.0891251
0.389045	0.0912011
0.389045	0.0933254
0.389045	0.0954993
0.389045	0.0977237
0.389045	0.1
0.389045	0.102329
0.389045	0.104713
0.389045	0.107152
0.389045	0.109648
0.389045	0.112202
0.389045	0.114815
0.389045	0.11749
0.389045	0.120226
0.389045	0.123027
0.389045	0.125893
0.389045	0.128825
0.389045	0.131826
0.389045	0.134896
0.389045	0.138038
0.389045	0.141254
0.389045	0.144544
0.389045	0.147911
0.389045	0.151356
0.389045	0.154882
0.389045	0.158489
0.389045	0.162181
0.389045	0.165959
0.389045	0.169824
0.389045	0.17378
0.389045	0.177828
0.389045	0.18197
0.389045	0.186209
0.389045	0.190546
0.389045	0.194984
0.389045	0.199526
0.389045	0.204174
0.389045	0.20893
0.389045	0.213796
0.389045	0.218776
0.389045	0.223872
0.389045	0.229087
0.389045	0.234423
0.389045	0.239883
0.389045	0.245471
0.389045	0.251189
0.389045	0.25704
0.389045	0.263027
0.389045	0.269153
0.389045	0.275423
0.389045	0.281838
0.389045	0.288403
0.389045	0.295121
0.389045	0.301995
0.389045	0.30903
0.389045	0.316228
0.389045	0.323594
0.389045	0.331131
0.389045	0.338844
0.389045	0.346737
0.389045	0.354813
0.389045	0.363078
0.389045	0.371535
0.389045	0.380189
0.389045	0.389045
0.389045	0.398107
0.389045	0.40738
0.389045	0.416869
0.389045	0.42658
0.389045	0.436516
0.389045	0.446684
0.389045	0.457088
0.389045	0.467735
0.389045	0.47863
0.389045	0.489779
0.389045	0.501187
0.389045	0.512861
0.389045	0.524807
0.389045	0.537032
0.389045	0.549541
0.389045	0.562341
0.389045	0.57544
0.389045	0.588844
0.389045	0.60256
0.389045	0.616595
0.389045	0.630957
0.389045	0.645654
0.389045	0.660693
0.389045	0.676083
0.389045	0.691831
0.389045	0.707946
0.389045	0.724436
0.389045	0.74131
0.389045	0.758578
0.389045	0.776247
0.389045	0.794328
0.389045	0.812831
0.389045	0.831764
0.389045	0.851138
0.389045	0.870964
0.389045	0.891251
0.389045	0.912011
0.389045	0.933254
0.389045	0.954993
0.389045	0.977237
0.389045	1
0.389045	1.02329
0.389045	1.04713
0.389045	1.07152
0.389045	1.09648
0.389045	1.12202
0.389045	1.14815
0.389045	1.1749
0.389045	1.20226
0.389045	1.23027
0.389045	1.25893
0.389045	1.28825
0.389045	1.31826
0.389045	1.34896
0.389045	1.38038
0.389045	1.41254
0.389045	1.44544
0.389045	1.47911
0.389045	1.51356
0.389045	1.54882
0.389045	1.58489
0.389045	1.62181
0.389045	1.65959
0.389045	1.69824
0.389045	1.7378
0.389045	1.77828
0.389045	1.8197
0.389045	1.86209
0.389045	1.90546
0.389045	1.94984
0.389045	1.99526
0.389045	2.04174
0.389045	2.0893
0.389045	2.13796
0.389045	2.18776
0.389045	2.23872
0.389045	2.29087
0.389045	2.34423
0.389045	2.39883
0.389045	2.45471
0.389045	2.51189
0.389045	2.5704
0.389045	2.63027
0.389045	2.69153
0.389045	2.75423
0.389045	2.81838
0.389045	2.88403
0.389045	2.95121
0.389045	3.01995
0.389045	3.0903
0.389045	3.16228
0.389045	3.23594
0.389045	3.31131
0.389045	3.38844
0.389045	3.46737
0.389045	3.54813
0.389045	3.63078
0.389045	3.71535
0.389045	3.80189
0.389045	3.89045
0.389045	3.98107
0.389045	4.0738
0.389045	4.16869
0.389045	4.2658
0.389045	4.36516
0.389045	4.46684
0.389045	4.57088
0.389045	4.67735
0.389045	4.7863
0.389045	4.89779
0.389045	5.01187
0.389045	5.12861
0.389045	5.24807
0.389045	5.37032
0.389045	5.49541
0.389045	5.62341
0.389045	5.7544
0.389045	5.88844
0.389045	6.0256
0.389045	6.16595
0.389045	6.30957
0.389045	6.45654
0.389045	6.60693
0.389045	6.76083
0.389045	6.91831
0.389045	7.07946
0.389045	7.24436
0.389045	7.4131
0.389045	7.58578
0.389045	7.76247
0.389045	7.94328
0.389045	8.12831
0.389045	8.31764
0.389045	8.51138
0.389045	8.70964
0.389045	8.91251
0.389045	9.12011
0.389045	9.33254
0.389045	9.54993
0.389045	9.77237
0.389045	10
0.389045	10.2329
0.389045	10.4713
0.389045	10.7152
0.389045	10.9648
0.389045	11.2202
0.389045	11.4815
0.389045	11.749
0.389045	12.0226
0.389045	12.3027
0.389045	12.5893
0.389045	12.8825
0.389045	13.1826
0.389045	13.4896
0.389045	13.8038
0.389045	14.1254
0.389045	14.4544
0.389045	14.7911
0.389045	15.1356
0.389045	15.4882
0.389045	15.8489
0.389045	16.2181
0.389045	16.5959
0.389045	16.9824
0.389045	17.378
0.389045	17.7828
0.389045	18.197
0.389045	18.6209
0.389045	19.0546
0.389045	19.4984
0.389045	19.9526
0.389045	20.4174
0.389045	20.893
0.389045	21.3796
0.389045	21.8776
0.389045	22.3872
0.389045	22.9087
0.389045	23.4423
0.389045	23.9883
0.389045	24.5471
0.389045	25.1189
0.389045	25.704
0.389045	26.3027
0.389045	26.9153
0.389045	27.5423
0.389045	28.1838
0.389045	28.8403
0.389045	29.5121
0.389045	30.1995
0.389045	30.903
0.389045	31.6228
0.389045	32.3594
0.389045	33.1131
0.389045	33.8844
0.389045	34.6737
0.389045	35.4813
0.389045	36.3078
0.389045	37.1535
0.389045	38.0189
0.389045	38.9045
0.389045	39.8107
0.389045	40.738
0.389045	41.6869
0.389045	42.658
0.389045	43.6516
0.389045	44.6684
0.389045	45.7088
0.389045	46.7735
0.389045	47.863
0.389045	48.9779
0.389045	50.1187
0.389045	51.2861
0.389045	52.4807
0.389045	53.7032
0.389045	54.9541
0.389045	56.2341
0.389045	57.544
0.389045	58.8844
0.389045	60.256
0.389045	61.6595
0.389045	63.0957
0.389045	64.5654
0.389045	66.0693
0.389045	67.6083
0.389045	69.1831
0.389045	70.7946
0.389045	72.4436
0.389045	74.131
0.389045	75.8578
0.389045	77.6247
0.389045	79.4328
0.389045	81.2831
0.389045	83.1764
0.389045	85.1138
0.389045	87.0964
0.389045	89.1251
0.389045	91.2011
0.389045	93.3254
0.389045	95.4993
0.389045	97.7237
0.389045	100
0.398107	0.01
0.398107	0.0102329
0.398107	0.0104713
0.398107	0.0107152
0.398107	0.0109648
0.398107	0.0112202
0.398107	0.0114815
